timestamp,event,temperature,latency
173253572145900,INSERT,27.191992,100
173253572146900,INSERT,22.641682,100
173253572147900,INSERT,15.607013,100
173253572148800,INSERT,18.540911,200
173253572149900,INSERT,27.412642,100
173253572151000,INSERT,20.780357,100
173253572152000,INSERT,24.230171,100
173253572153100,INSERT,15.226142,200
173253572154000,INSERT,24.687033,100
173253572155100,INSERT,21.994385,100
173253572156100,INSERT,26.386303,100
173253572178500,INSERT,21.625874,200
173253572179700,INSERT,26.096073,100
173253572180800,INSERT,18.320719,100
173253572181800,INSERT,28.629414,200
173253572183000,INSERT,17.587358,200
173253572184100,INSERT,26.066317,100
173253572185200,INSERT,22.060762,200
173253572186300,INSERT,29.804527,100
173253572187400,INSERT,26.827602,200
173253572188500,INSERT,20.195318,100
173253572189600,INSERT,18.687857,100
173253572190700,INSERT,29.202095,100
173253572191700,INSERT,26.844540,100
173253572192800,INSERT,22.381207,200
173253572193800,INSERT,29.822840,100
173253572194800,INSERT,19.504990,100
173253572195800,INSERT,24.448072,100
173253572196900,INSERT,20.113377,100
173253572197900,INSERT,16.746422,100
173253572198800,INSERT,23.129215,100
173253572199800,INSERT,16.121555,100
173253572200900,INSERT,20.255745,200
173253572201800,INSERT,22.418285,100
173253572202900,INSERT,28.039795,200
173253572203900,INSERT,24.940184,100
173253572205000,INSERT,15.175787,200
173253572206400,INSERT,27.469406,100
173253572207400,INSERT,16.647541,8500
173253572216900,INSERT,23.254646,200
173253572218000,INSERT,21.556292,100
173253572219100,INSERT,23.137455,100
173253572220200,INSERT,18.877834,100
173253572221200,INSERT,22.871944,200
173253572222300,INSERT,21.737114,100
173253572223300,INSERT,16.617786,100
173253572224300,INSERT,22.996918,100
173253572225300,INSERT,21.941282,100
173253572226300,INSERT,19.932096,200
173253572227300,INSERT,21.792048,100
173253572228400,INSERT,20.298319,100
173253572229500,INSERT,15.266885,100
173253572230600,INSERT,28.159275,100
173253572231700,INSERT,20.805079,100
173253572232700,INSERT,17.244026,100
173253572233800,INSERT,27.272102,100
173253572234800,INSERT,29.235054,100
173253572235800,INSERT,24.464096,100
173253572236900,INSERT,21.145206,100
173253572238000,INSERT,29.320200,100
173253572239000,INSERT,16.669058,100
173253572240000,INSERT,21.923887,100
173253572241000,INSERT,27.984406,100
173253572242100,INSERT,15.628986,100
173253572243100,INSERT,23.811762,100
173253572244100,INSERT,22.625202,100
173253572245200,INSERT,18.469498,200
173253572246100,INSERT,24.484238,100
173253572247100,INSERT,17.087923,100
173253572248000,INSERT,25.960571,100
173253572249100,INSERT,20.914488,200
173253572250100,INSERT,18.967560,100
173253572251200,INSERT,15.672018,100
173253572252100,INSERT,16.631977,200
173253572253100,INSERT,22.038790,100
173253572254200,INSERT,28.938871,200
173253572255100,INSERT,27.437361,100
173253572256100,INSERT,16.173742,100
173253572257100,INSERT,24.281441,100
173253572258100,INSERT,18.463545,100
173253572259200,INSERT,28.531906,100
173253572260200,INSERT,18.600422,100
173253572261300,INSERT,15.722831,200
173253572262300,INSERT,15.428022,100
173253572263300,INSERT,26.418806,100
173253572264300,INSERT,20.658588,100
173253572265400,INSERT,16.206701,200
173253572266400,INSERT,27.544479,100
173253572267400,INSERT,28.730125,100
173253572268400,INSERT,19.647816,100
173253572269500,INSERT,25.757774,100
173253572270500,INSERT,26.475571,100
173253572271500,INSERT,17.770470,100
173253572272500,INSERT,24.275032,100
173253572273400,INSERT,23.886837,100
173253572274400,INSERT,19.289835,100
173253572275600,INSERT,23.023926,400
173253572276800,INSERT,26.517227,100
173253572277700,INSERT,25.880917,100
173253572278700,INSERT,23.973816,100
173253572279700,INSERT,16.496933,100
173253572280600,INSERT,24.958496,11500
173253572293400,INSERT,29.666281,200
173253572294600,INSERT,28.210091,200
173253572295600,INSERT,23.253731,100
173253572296800,INSERT,17.570421,100
173253572297900,INSERT,24.343243,100
173253572298900,INSERT,18.150425,100
173253572299900,INSERT,21.974243,100
173253572300900,INSERT,24.404583,200
173253572301900,INSERT,28.986023,100
173253572303000,INSERT,21.396984,200
173253572304000,INSERT,27.889645,100
173253572305000,INSERT,28.163853,100
173253572306000,INSERT,17.795649,100
173253572307000,INSERT,25.907925,200
173253572307900,INSERT,22.931456,100
173253572308900,INSERT,28.126316,100
173253572309800,INSERT,15.210120,100
173253572310900,INSERT,19.052706,100
173253572311900,INSERT,20.445723,100
173253572312900,INSERT,20.387585,100
173253572331500,INSERT,22.052523,100
173253572332600,INSERT,23.535263,200
173253572333800,INSERT,19.304941,100
173253572334900,INSERT,24.887539,200
173253572336000,INSERT,26.323589,100
173253572337100,INSERT,29.392529,100
173253572338100,INSERT,29.775688,100
173253572339200,INSERT,17.193670,100
173253572340300,INSERT,29.724876,100
173253572341500,INSERT,28.803370,200
173253572342500,INSERT,15.970031,100
173253572343500,INSERT,20.512558,100
173253572344600,INSERT,28.506271,100
173253572345500,INSERT,22.918179,100
173253572346500,INSERT,27.240059,100
173253572347400,INSERT,20.887936,100
173253572348500,INSERT,29.735405,100
173253572349400,INSERT,27.425001,100
173253572350400,INSERT,18.345440,100
173253572351500,INSERT,21.069216,100
173253572352500,INSERT,26.581316,200
173253572353400,INSERT,21.076540,100
173253572354400,INSERT,20.748314,100
173253572355800,INSERT,16.002075,100
173253572356800,INSERT,28.703575,100
173253572357800,INSERT,28.897213,100
173253572358800,INSERT,29.874111,100
173253572359800,INSERT,25.427259,100
173253572360800,INSERT,26.342815,200
173253572361800,INSERT,29.281746,200
173253572362800,INSERT,15.678885,100
173253572363800,INSERT,26.540115,100
173253572364800,INSERT,29.208046,100
173253572365800,INSERT,26.714531,100
173253572366800,INSERT,21.379131,100
173253572367800,INSERT,27.192450,100
173253572368800,INSERT,28.750725,100
173253572369800,INSERT,24.318979,100
173253572370800,INSERT,22.669607,100
173253572371800,INSERT,17.598347,100
173253572372800,INSERT,24.922331,100
173253572373800,INSERT,27.961058,100
173253572374900,INSERT,22.293314,9800
173253572385800,INSERT,26.014587,100
173253572386900,INSERT,26.007721,100
173253572388000,INSERT,26.123997,100
173253572389100,INSERT,22.287361,100
173253572390200,INSERT,16.363262,100
173253572391200,INSERT,27.628254,200
173253572392200,INSERT,17.273323,100
173253572393200,INSERT,18.765678,100
173253572394300,INSERT,18.270821,100
173253572395200,INSERT,29.508347,100
173253572396200,INSERT,28.932005,100
173253572397100,INSERT,21.570482,200
173253572398200,INSERT,17.481613,100
173253572399300,INSERT,21.100803,200
173253572400500,INSERT,20.180670,200
173253572401900,INSERT,18.641163,100
173253572403000,INSERT,27.126987,100
173253572404200,INSERT,24.661854,100
173253572405300,INSERT,16.807306,100
173253572406400,INSERT,22.446669,100
173253572407400,INSERT,17.806177,100
173253572408500,INSERT,21.871243,100
173253572409600,INSERT,25.820948,100
173253572410600,INSERT,28.317211,100
173253572411700,INSERT,21.965546,100
173253572412800,INSERT,17.591938,100
173253572413900,INSERT,18.546404,100
173253572414900,INSERT,22.026886,200
173253572416100,INSERT,15.517747,200
173253572417200,INSERT,21.863003,100
173253572418200,INSERT,24.028290,100
173253572419200,INSERT,16.470840,200
173253572420300,INSERT,27.200689,100
173253572421300,INSERT,23.713339,200
173253572422400,INSERT,21.951353,100
173253572423500,INSERT,29.772026,200
173253572424400,INSERT,18.619648,200
173253572425500,INSERT,22.903530,100
173253572426600,INSERT,21.800745,200
173253572427800,INSERT,29.669943,100
173253572428800,INSERT,15.457320,100
173253572429900,INSERT,28.175756,100
173253572430900,INSERT,17.486191,200
173253572432000,INSERT,26.535538,100
173253572433000,INSERT,17.811213,100
173253572433900,INSERT,28.111668,200
173253572435000,INSERT,24.138157,100
173253572436200,INSERT,24.848171,100
173253572437200,INSERT,20.132145,100
173253572438300,INSERT,23.193304,100
173253572439400,INSERT,21.303141,100
173253572440500,INSERT,15.483871,100
173253572441600,INSERT,28.731956,200
173253572442700,INSERT,20.158237,100
173253572443800,INSERT,24.256721,100
173253572444800,INSERT,18.662680,100
173253572445900,INSERT,17.325052,100
173253572447000,INSERT,17.241737,100
173253572448100,INSERT,17.644123,100
173253572449100,INSERT,29.887386,100
173253572450200,INSERT,23.582417,100
173253572451300,INSERT,16.404461,100
173253572452400,INSERT,18.181097,8900
173253572462400,INSERT,28.726921,200
173253572463600,INSERT,27.150791,100
173253572464700,INSERT,16.132084,100
173253572465700,INSERT,15.618916,100
173253572484200,INSERT,22.787714,100
173253572485400,INSERT,22.123020,200
173253572486600,INSERT,20.911283,100
173253572487700,INSERT,28.706779,100
173253572488800,INSERT,16.710714,100
173253572489700,INSERT,29.419079,200
173253572490800,INSERT,20.960724,100
173253572491800,INSERT,25.356762,100
173253572492900,INSERT,28.543350,100
173253572493900,INSERT,27.042297,100
173253572495100,INSERT,23.328348,100
173253572496300,INSERT,18.740959,100
173253572497300,INSERT,28.326366,100
173253572498200,INSERT,23.695028,100
173253572499300,INSERT,27.932674,200
173253572500300,INSERT,28.534195,100
173253572501400,INSERT,26.244392,100
173253572502300,INSERT,28.703575,200
173253572503400,INSERT,29.654377,200
173253572504400,INSERT,24.018219,100
173253572505400,INSERT,20.179296,200
173253572506400,INSERT,23.734398,100
173253572507400,INSERT,15.061800,100
173253572508400,INSERT,18.277229,100
173253572509500,INSERT,15.008698,100
173253572510600,INSERT,19.266487,200
173253572511600,INSERT,19.873959,200
173253572512800,INSERT,25.188757,100
173253572513800,INSERT,18.502457,100
173253572514800,INSERT,16.288187,100
173253572515800,INSERT,20.745110,100
173253572516900,INSERT,18.439283,200
173253572517800,INSERT,16.148106,100
173253572518900,INSERT,16.184271,100
173253572519900,INSERT,27.471237,100
173253572520900,INSERT,24.283730,100
173253572521900,INSERT,24.760277,100
173253572523000,INSERT,19.289835,100
173253572524100,INSERT,29.210793,100
173253572525100,INSERT,22.253487,100
173253572526100,INSERT,17.210608,100
173253572527100,INSERT,20.071718,100
173253572528100,INSERT,25.812250,100
173253572529100,INSERT,25.555895,100
173253572530200,INSERT,28.127689,100
173253572531100,INSERT,29.411755,100
173253572532100,INSERT,22.843105,100
173253572533100,INSERT,15.357982,100
173253572534200,INSERT,22.900784,100
173253572535200,INSERT,26.954863,100
173253572536200,INSERT,26.412397,100
173253572537200,INSERT,25.694601,100
173253572538200,INSERT,19.846951,100
173253572539200,INSERT,23.999451,100
173253572540200,INSERT,21.382793,100
173253572541400,INSERT,23.202002,100
173253572542500,INSERT,17.869350,100
173253572543500,INSERT,19.889065,100
173253572544600,INSERT,29.067507,8500
173253572554100,INSERT,28.413799,100
173253572555200,INSERT,24.459976,200
173253572556300,INSERT,17.380444,100
173253572557700,INSERT,17.998901,200
173253572559000,INSERT,17.818537,100
173253572559900,INSERT,21.385540,200
173253572560900,INSERT,29.957428,200
173253572561900,INSERT,18.870052,100
173253572563100,INSERT,23.417614,100
173253572564200,INSERT,27.909328,100
173253572565200,INSERT,21.548510,100
173253572566200,INSERT,22.239754,100
173253572567300,INSERT,28.981903,200
173253572568300,INSERT,23.875851,200
173253572569400,INSERT,26.639912,100
173253572570400,INSERT,25.093540,100
173253572571600,INSERT,19.742577,100
173253572572700,INSERT,27.522507,100
173253572573800,INSERT,16.219978,200
173253572574800,INSERT,29.857174,100
173253572575900,INSERT,24.729607,100
173253572576900,INSERT,15.344249,100
173253572577900,INSERT,27.561419,200
173253572578800,INSERT,16.954252,100
173253572579900,INSERT,28.469193,100
173253572581000,INSERT,23.866695,100
173253572582000,INSERT,18.270363,100
173253572583100,INSERT,24.503922,100
173253572584100,INSERT,26.270485,100
173253572585200,INSERT,15.665151,100
173253572586300,INSERT,22.610554,100
173253572587400,INSERT,26.248970,100
173253572588500,INSERT,24.812922,200
173253572589600,INSERT,29.477676,100
173253572590700,INSERT,25.539415,100
173253572591800,INSERT,26.310770,100
173253572592800,INSERT,22.256233,100
173253572593900,INSERT,16.750084,100
173253572595000,INSERT,27.439650,100
173253572596000,INSERT,16.865444,100
173253572597100,INSERT,24.589527,100
173253572598200,INSERT,19.466537,100
173253572599200,INSERT,15.017396,100
173253572600300,INSERT,22.332684,100
173253572601300,INSERT,27.439192,100
173253572602300,INSERT,16.593067,100
173253572603300,INSERT,26.329540,100
173253572604300,INSERT,26.171146,200
173253572605400,INSERT,20.054781,100
173253572606500,INSERT,19.000061,200
173253572607700,INSERT,25.404827,200
173253572608700,INSERT,18.875546,100
173253572627600,INSERT,15.694448,200
173253572629100,INSERT,25.185095,100
173253572630200,INSERT,29.442427,100
173253572631300,INSERT,23.271584,100
173253572632200,INSERT,15.119022,200
173253572633300,INSERT,27.656635,100
173253572634400,INSERT,24.041109,100
173253572635300,INSERT,20.693838,100
173253572636400,INSERT,27.427290,100
173253572637600,INSERT,27.310556,100
173253572638700,INSERT,19.437696,8400
173253572648300,INSERT,24.151432,300
173253572649600,INSERT,24.937437,200
173253572650700,INSERT,20.654469,200
173253572651800,INSERT,23.218483,100
173253572652900,INSERT,27.066103,100
173253572653900,INSERT,16.345867,100
173253572654900,INSERT,22.212286,100
173253572656000,INSERT,27.472610,100
173253572657000,INSERT,28.682516,100
173253572658000,INSERT,24.872890,100
173253572659000,INSERT,26.960356,100
173253572660000,INSERT,25.862148,100
173253572661000,INSERT,29.741814,100
173253572662100,INSERT,20.617390,100
173253572663100,INSERT,20.137180,100
173253572664100,INSERT,23.568682,100
173253572665100,INSERT,19.511856,100
173253572666200,INSERT,28.839991,200
173253572667100,INSERT,29.268013,100
173253572668300,INSERT,25.591145,100
173253572669200,INSERT,27.768791,100
173253572670300,INSERT,28.393200,100
173253572671200,INSERT,25.752281,100
173253572672200,INSERT,26.361584,100
173253572673300,INSERT,22.824335,100
173253572674600,INSERT,27.015747,200
173253572675500,INSERT,15.853297,100
173253572676500,INSERT,16.149021,100
173253572677500,INSERT,29.190191,200
173253572678400,INSERT,17.710958,100
173253572679400,INSERT,23.438673,100
173253572680300,INSERT,27.219917,100
173253572681300,INSERT,20.977203,100
173253572682200,INSERT,22.930998,100
173253572683300,INSERT,19.307230,100
173253572684300,INSERT,25.217140,100
173253572685300,INSERT,24.619282,100
173253572686300,INSERT,20.774406,100
173253572687400,INSERT,24.459061,100
173253572688400,INSERT,28.742485,100
173253572689400,INSERT,17.014679,100
173253572690400,INSERT,19.935759,100
173253572691400,INSERT,22.137669,100
173253572692400,INSERT,22.592243,100
173253572693400,INSERT,22.688375,100
173253572694400,INSERT,17.602924,100
173253572695400,INSERT,26.000397,200
173253572696400,INSERT,17.628559,100
173253572697400,INSERT,26.052582,100
173253572698400,INSERT,17.038942,100
173253572699500,INSERT,29.252907,100
173253572700500,INSERT,17.749870,100
173253572701600,INSERT,27.375103,200
173253572702700,INSERT,19.059572,100
173253572703600,INSERT,17.092960,100
173253572704700,INSERT,21.926176,100
173253572705700,INSERT,23.539841,100
173253572706600,INSERT,29.122898,100
173253572707700,INSERT,22.314829,200
173253572708700,INSERT,16.776176,100
173253572709600,INSERT,17.197332,100
173253572710600,INSERT,24.255348,100
173253572711600,INSERT,16.402630,8900
173253572721600,INSERT,27.649311,200
173253572722900,INSERT,15.396894,100
173253572724000,INSERT,26.531876,100
173253572725000,INSERT,20.972626,200
173253572726000,INSERT,18.677328,100
173253572727000,INSERT,16.292765,100
173253572728000,INSERT,17.323221,100
173253572729000,INSERT,21.897793,100
173253572730000,INSERT,24.777214,100
173253572731000,INSERT,20.025940,100
173253572732100,INSERT,19.039431,200
173253572733100,INSERT,25.964233,100
173253572734100,INSERT,21.060518,100
173253572735000,INSERT,17.363049,100
173253572736000,INSERT,18.574327,100
173253572737000,INSERT,22.394939,100
173253572738000,INSERT,17.624439,100
173253572739200,INSERT,22.198553,100
173253572740200,INSERT,29.187445,100
173253572741200,INSERT,24.099247,100
173253572742200,INSERT,20.195318,100
173253572743200,INSERT,26.502121,200
173253572744200,INSERT,25.022125,100
173253572745200,INSERT,25.974304,100
173253572746200,INSERT,29.587543,100
173253572747200,INSERT,18.816492,100
173253572748100,INSERT,29.999542,100
173253572749000,INSERT,25.115055,100
173253572750000,INSERT,20.447554,100
173253572751000,INSERT,19.891354,100
173253572752100,INSERT,20.285500,200
173253572753100,INSERT,15.272836,100
173253572754300,INSERT,27.263405,100
173253572755200,INSERT,21.549425,100
173253572756200,INSERT,27.072054,100
173253572757200,INSERT,25.404369,100
173253572758200,INSERT,23.085270,100
173253572776600,INSERT,22.379375,200
173253572777900,INSERT,23.867611,100
173253572779100,INSERT,24.654987,200
173253572780100,INSERT,18.950163,200
173253572781200,INSERT,16.346783,200
173253572782300,INSERT,15.038911,200
173253572783300,INSERT,18.623768,100
173253572784300,INSERT,24.464096,100
173253572785300,INSERT,22.924587,100
173253573000800,CALLBACK,22.553164
173253572786500,INSERT,29.806358,215600
173253573134700,CALLBACK,22.555113
173253573003600,INSERT,24.251228,132000
173253573269700,CALLBACK,22.555943
173253573136800,INSERT,27.514725,133800
173253573400500,CALLBACK,22.555986
173253573272000,INSERT,29.822840,129600
173253573532300,CALLBACK,22.555578
173253573403000,INSERT,18.412733,130400
173253573661100,CALLBACK,22.550652
173253573534600,INSERT,23.172247,127500
173253573791000,CALLBACK,22.544792
173253573663400,INSERT,23.586079,128500
173253573930500,CALLBACK,22.546535
173253573793100,INSERT,26.925566,138300
173253574058700,CALLBACK,22.552076
173253573932700,INSERT,29.702446,127000
173253574184600,CALLBACK,22.538368
173253574061000,INSERT,15.880306,124600
173253574311100,CALLBACK,22.540104
173253574186800,INSERT,27.639240,126200
173253574436600,CALLBACK,22.534988
173253574314500,INSERT,17.519150,123100
173253574560300,CALLBACK,22.529266
173253574438700,INSERT,21.796625,122500
173253574684000,CALLBACK,22.522036
173253574562400,INSERT,21.547594,122400
173253574807700,CALLBACK,22.519712
173253574685900,INSERT,24.031952,123500
173253574934800,CALLBACK,22.515343
173253574810600,INSERT,20.415052,125499
173253575081800,CALLBACK,22.512596
173253574937200,INSERT,15.121769,146000
173253575213200,CALLBACK,22.522991
173253575084400,INSERT,25.839718,129900
173253575341500,CALLBACK,22.531576
173253575215600,INSERT,27.442854,127400
173253575472000,CALLBACK,22.532822
173253575344300,INSERT,24.043856,128899
173253575600800,CALLBACK,22.534163
173253575474500,INSERT,29.476761,127400
173253575728300,CALLBACK,22.526691
173253575603100,INSERT,21.576433,126000
173253575856700,CALLBACK,22.524118
173253575730200,INSERT,15.271005,127699
173253575988000,CALLBACK,22.532793
173253575859100,INSERT,26.138645,129999
173253576119700,CALLBACK,22.530916
173253575990300,INSERT,19.374523,130800
173253576251800,CALLBACK,22.533077
173253576122100,INSERT,24.573963,130400
173253576381300,CALLBACK,22.540106
173253576254000,INSERT,24.478287,128400
173253576510000,CALLBACK,22.529163
173253576383600,INSERT,15.078280,127300
173253576638200,CALLBACK,22.529514
173253576512100,INSERT,29.384289,127000
173253576765100,CALLBACK,22.542040
173253576640300,INSERT,29.520248,125800
173253576891900,CALLBACK,22.550285
173253576767200,INSERT,23.344372,125499
173253577026900,CALLBACK,22.548466
173253576893900,INSERT,26.500748,134300
173253577155300,CALLBACK,22.544064
173253577029500,INSERT,18.663595,126699
173253577286400,CALLBACK,22.545189
173253577157400,INSERT,28.218330,130300
173253577415300,CALLBACK,22.538034
173253577288800,INSERT,16.101871,127500
173253577544100,CALLBACK,22.540886
173253577417900,INSERT,26.268654,127100
173253577708400,CALLBACK,22.542990
173253577546500,INSERT,26.438948,163100
173253577835000,CALLBACK,22.550228
173253577710800,INSERT,25.054171,125400
173253577962300,CALLBACK,22.546288
173253577837600,INSERT,20.922728,125699
173253578091200,CALLBACK,22.554525
173253577964500,INSERT,23.390148,128100
173253578219500,CALLBACK,22.556320
173253578093600,INSERT,22.615131,127400
173253578503100,CALLBACK,22.559134
173253578222000,INSERT,22.015900,283600
173253578843700,CALLBACK,22.562967
173253578507200,INSERT,19.220253,343900
173253579013300,CALLBACK,22.569082
173253578853700,INSERT,28.984192,160100
173253579166200,CALLBACK,22.574587
173253579016300,INSERT,25.262001,150800
173253579317200,CALLBACK,22.586422
173253579168500,INSERT,28.125401,149500
173253579463600,CALLBACK,22.586174
173253579319600,INSERT,26.741539,144900
173253579608800,CALLBACK,22.585258
173253579466000,INSERT,24.880215,144100
173253579764000,CALLBACK,22.580627
173253579611600,INSERT,24.178898,153500
173253579926600,CALLBACK,22.578749
173253579766800,INSERT,20.611439,161200
173253580141400,CALLBACK,22.580421
173253579981100,INSERT,24.411907,161900
173253580360900,CALLBACK,22.576103
173253580144600,INSERT,22.956177,221800
173253580501300,CALLBACK,22.575537
173253580369400,INSERT,22.264931,132100
173253580678300,CALLBACK,22.577078
173253580503600,INSERT,17.680746,179500
173253580849200,CALLBACK,22.575102
173253580685200,INSERT,19.407940,164600
173253581082100,CALLBACK,22.566584
173253580852100,INSERT,18.800013,232000
173253581211800,CALLBACK,22.564987
173253581086000,INSERT,18.907591,126699
173253581337200,CALLBACK,22.562681
173253581214000,INSERT,25.218971,124300
173253581607400,CALLBACK,22.556488
173253581339500,INSERT,19.421217,272300
173253581743500,CALLBACK,22.552582
173253581613600,INSERT,25.789360,130400
173253581870500,CALLBACK,22.547215
173253581746100,INSERT,22.116154,125499
173253581996900,CALLBACK,22.538227
173253581872700,INSERT,17.274239,125200
173253582121900,CALLBACK,22.539501
173253581999300,INSERT,25.585192,123399
173253582245700,CALLBACK,22.540609
173253582123700,INSERT,23.187353,123000
173253582371700,CALLBACK,22.543873
173253582248100,INSERT,18.608662,124499
173253582514000,CALLBACK,22.555170
173253582373800,INSERT,27.663960,141400
173253582643500,CALLBACK,22.560486
173253582516600,INSERT,22.032379,127699
173253582769600,CALLBACK,22.554472
173253582645600,INSERT,19.346142,125000
173253582901800,CALLBACK,22.550045
173253582771700,INSERT,18.580736,131000
173253583030400,CALLBACK,22.548758
173253582903900,INSERT,17.546160,127300
173253583152800,CALLBACK,22.542246
173253583032500,INSERT,22.551500,121200
173253583272800,CALLBACK,22.545143
173253583154900,INSERT,18.610035,118800
173253583393000,CALLBACK,22.549633
173253583274900,INSERT,29.370098,118900
173253583513700,CALLBACK,22.546825
173253583394900,INSERT,16.302835,119700
173253583635800,CALLBACK,22.537615
173253583516100,INSERT,17.313608,120600
173253583757000,CALLBACK,22.530077
173253583637900,INSERT,18.013092,120200
173253583878500,CALLBACK,22.532402
173253583759200,INSERT,29.733574,120300
173253584003400,CALLBACK,22.528700
173253583880600,INSERT,20.578936,124100
173253584126900,CALLBACK,22.522781
173253584006000,INSERT,15.133213,121800
173253584389400,CALLBACK,22.523237
173253584129100,INSERT,17.367168,261100
173253584526600,CALLBACK,22.523899
173253584391300,INSERT,23.963287,136500
173253584654300,CALLBACK,22.530411
173253584529000,INSERT,28.815729,126200
173253584782000,CALLBACK,22.531620
173253584656600,INSERT,24.238869,126599
173253584910100,CALLBACK,22.522078
173253584784400,INSERT,18.832514,126799
173253585037300,CALLBACK,22.519526
173253584912400,INSERT,22.550127,125900
173253585164500,CALLBACK,22.527496
173253585039500,INSERT,26.128574,126000
173253585292500,CALLBACK,22.527306
173253585166600,INSERT,17.013306,126900
173253585417900,CALLBACK,22.532713
173253585294700,INSERT,29.561907,124100
173253585545400,CALLBACK,22.543993
173253585420000,INSERT,28.623005,126300
173253585671900,CALLBACK,22.541622
173253585547500,INSERT,26.871548,125200
173253585798100,CALLBACK,22.547438
173253585674000,INSERT,21.683096,125000
173253585923800,CALLBACK,22.554565
173253585800100,INSERT,28.517715,124499
173253586049400,CALLBACK,22.562420
173253585925800,INSERT,26.873379,124499
173253586175300,CALLBACK,22.562294
173253586051500,INSERT,19.727470,124700
173253586305000,CALLBACK,22.563915
173253586177400,INSERT,26.415602,128799
173253586429300,CALLBACK,22.550692
173253586307300,INSERT,16.050142,123000
173253586566500,CALLBACK,22.554325
173253586431400,INSERT,24.195379,136400
173253586694000,CALLBACK,22.564877
173253586568900,INSERT,27.675406,125900
173253586822200,CALLBACK,22.563856
173253586696000,INSERT,18.795893,127300
173253586948500,CALLBACK,22.565077
173253586824500,INSERT,17.336954,124900
173253587077200,CALLBACK,22.566757
173253586950900,INSERT,18.748741,127300
173253587203500,CALLBACK,22.561216
173253587079200,INSERT,22.669149,125100
173253587330700,CALLBACK,22.562756
173253587205500,INSERT,26.161533,126400
173253587456200,CALLBACK,22.563128
173253587333000,INSERT,23.267921,124200
173253587582900,CALLBACK,22.562811
173253587458400,INSERT,21.669363,149900
173253587734700,CALLBACK,22.574078
173253587609500,INSERT,27.383343,126100
173253587859700,CALLBACK,22.576176
173253587736800,INSERT,29.744560,123800
173253587985700,CALLBACK,22.576618
173253587861800,INSERT,24.879757,124900
173253588111800,CALLBACK,22.571795
173253587987900,INSERT,23.145237,124900
173253588247100,CALLBACK,22.576656
173253588114000,INSERT,23.858913,134400
173253588375000,CALLBACK,22.576191
173253588249400,INSERT,23.107243,126500
173253588500900,CALLBACK,22.579340
173253588377000,INSERT,19.926603,125000
173253588627400,CALLBACK,22.582273
173253588503100,INSERT,27.076632,125400
173253588756000,CALLBACK,22.573421
173253588629500,INSERT,16.397137,127400
173253588881300,CALLBACK,22.578859
173253588758000,INSERT,27.835171,124100
173253589007500,CALLBACK,22.584703
173253588883300,INSERT,27.687307,125000
173253589154500,CALLBACK,22.579271
173253589009400,INSERT,16.039156,146000
173253589282500,CALLBACK,22.578547
173253589156500,INSERT,18.548235,127000
173253589408900,CALLBACK,22.573952
173253589284600,INSERT,21.948606,125200
173253589535400,CALLBACK,22.571545
173253589410900,INSERT,20.590382,125599
173253589661100,CALLBACK,22.571848
173253589537600,INSERT,15.768609,124399
173253589787800,CALLBACK,22.578154
173253589663000,INSERT,26.531876,125699
173253589914300,CALLBACK,22.578196
173253589790000,INSERT,29.012573,125200
173253590040800,CALLBACK,22.579384
173253589916300,INSERT,18.769341,125400
173253590168500,CALLBACK,22.577324
173253590043000,INSERT,15.883968,126300
173253590302900,CALLBACK,22.577646
173253590170500,INSERT,18.938719,133600
173253590430700,CALLBACK,22.583294
173253590305300,INSERT,23.406628,126300
173253590561200,CALLBACK,22.579384
173253590432900,INSERT,16.122929,129600
173253590688800,CALLBACK,22.573393
173253590563600,INSERT,21.071505,126000
173253590816300,CALLBACK,22.565363
173253590690900,INSERT,15.056765,126200
173253590944800,CALLBACK,22.559946
173253590818200,INSERT,19.726555,127600
173253591073200,CALLBACK,22.567274
173253590947100,INSERT,28.989227,127000
173253591199000,CALLBACK,22.564381
173253591075200,INSERT,19.446852,124700
173253591320100,CALLBACK,22.568819
173253591201300,INSERT,21.661123,119800
173253591442600,CALLBACK,22.559151
173253591322400,INSERT,16.785334,121100
173253591566300,CALLBACK,22.559458
173253591444600,INSERT,26.014130,122600
173253591688400,CALLBACK,22.562887
173253591568300,INSERT,22.310709,121000
173253591812200,CALLBACK,22.559761
173253591690400,INSERT,20.616932,122600
173253591935100,CALLBACK,22.562006
173253591814200,INSERT,29.181952,121800
173253592062800,CALLBACK,22.548592
173253591937200,INSERT,15.323648,127000
173253592185700,CALLBACK,22.543074
173253592065300,INSERT,22.024139,121200
173253592316600,CALLBACK,22.549318
173253592187900,INSERT,22.133549,129900
173253592458200,CALLBACK,22.554295
173253592318800,INSERT,26.907253,140300
173253592585000,CALLBACK,22.549854
173253592460400,INSERT,17.576372,125599
173253592710400,CALLBACK,22.556845
173253592587300,INSERT,22.214117,123900
173253592837200,CALLBACK,22.554464
173253592712400,INSERT,21.022522,125699
173253592965900,CALLBACK,22.552065
173253592839200,INSERT,15.956298,128000
173253593094100,CALLBACK,22.554180
173253592968300,INSERT,21.003296,126900
173253593225100,CALLBACK,22.544151
173253593096300,INSERT,17.032534,129900
173253593351100,CALLBACK,22.537067
173253593227400,INSERT,15.789666,124700
173253593477200,CALLBACK,22.529493
173253593353200,INSERT,20.417799,124900
173253593602400,CALLBACK,22.534683
173253593479200,INSERT,22.021851,124000
173253593728600,CALLBACK,22.538717
